
 1700601277.561508; Info ; Radar stopped
 1700601277.763869; Info ; Radar stopped
 1700601277.9660711; Info ; Radar stopped
 1700601278.1683033; Info ; Radar stopped
 1700601278.3707771; Info ; Radar stopped
 1700601278.5726635; Info ; Radar stopped
 1700601278.7750635; Info ; Radar stopped
 1700601278.977418; Info ; Radar stopped
 1700601279.1797912; Info ; Radar stopped
 1700601279.3821712; Info ; Radar stopped
 1700601279.5846643; Info ; Radar stopped
 1700601279.7871153; Info ; Radar stopped
 1700601279.9895778; Info ; Radar stopped
 1700601280.1917944; Info ; Radar stopped
 1700601280.3941844; Info ; Radar stopped
 1700601280.5965817; Info ; Radar stopped
 1700601280.798741; Info ; Radar stopped
 1700601281.0010242; Info ; Radar stopped
 1700601281.203284; Info ; Radar stopped
 1700601281.4054751; Info ; Radar stopped
 1700601281.6076849; Info ; Radar stopped
 1700601281.8098347; Info ; Radar stopped
 1700601282.0124116; Info ; Radar stopped
 1700601282.2147295; Info ; Radar stopped
 1700601282.4170432; Info ; Radar stopped
 1700601282.619208; Info ; Radar stopped
 1700601282.8212981; Info ; Radar stopped
 1700601283.023396; Info ; Radar stopped
 1700601283.2255478; Info ; Radar stopped
 1700601283.4277265; Info ; Radar stopped
 1700601283.6298509; Info ; Radar stopped
 1700601283.8320186; Info ; Radar stopped
 1700601284.0341518; Info ; Radar stopped
 1700601284.236054; Info ; Radar stopped
 1700601284.4381893; Info ; Radar stopped
 1700601284.6403997; Info ; Radar stopped
 1700601284.842542; Info ; Radar stopped
 1700601285.044687; Info ; Radar stopped
 1700601285.2466018; Info ; Radar stopped
 1700601285.4487948; Info ; Radar stopped
 1700601285.6510966; Info ; Radar stopped
 1700601285.8536034; Info ; Radar stopped
 1700601286.0558445; Info ; Radar stopped
 1700601286.258351; Info ; Radar stopped
 1700601286.4607608; Info ; Radar stopped
 1700601286.6629076; Info ; Radar stopped
 1700601286.8652625; Info ; Radar stopped
 1700601287.067676; Info ; Radar stopped
 1700601287.2698467; Info ; Radar stopped
 1700601287.4723604; Info ; Radar stopped
 1700601287.674795; Info ; Radar stopped
 1700601287.8772876; Info ; Radar stopped
 1700601288.0795848; Info ; Radar stopped
 1700601288.2817838; Info ; Radar stopped
 1700601288.484218; Info ; Radar stopped
 1700601288.686465; Info ; Radar stopped
 1700601288.8887336; Info ; Radar stopped
 1700601289.090947; Info ; Radar stopped
 1700601289.2933402; Info ; Radar stopped
 1700601289.4957867; Info ; Radar stopped
 1700601289.6982043; Info ; Radar stopped
 1700601289.9006448; Info ; Radar stopped
 1700601290.103056; Info ; Radar stopped
 1700601290.305519; Info ; Radar stopped
 1700601290.5081632; Info ; Radar stopped
 1700601290.7105668; Info ; Radar stopped
 1700601290.9131136; Info ; Radar stopped
 1700601291.1152897; Info ; Radar stopped
 1700601291.3174217; Info ; Radar stopped
 1700601291.5191832; Info ; Radar stopped
 1700601291.7214398; Info ; Radar stopped
 1700601291.923913; Info ; Radar stopped
 1700601292.126086; Info ; Radar stopped
 1700601292.3280127; Info ; Radar stopped
 1700601292.5301728; Info ; Radar stopped
 1700601292.7328224; Info ; Radar stopped
 1700601339.8520126; Info ; Radar stopped
 1700601339.9321222; Error ; No camera present.
 1700601340.0542476; Info ; Radar stopped
 1700601340.2566433; Info ; Radar stopped
 1700601340.4591432; Info ; Radar stopped
 1700601340.6611722; Info ; Radar stopped
 1700601340.8632064; Info ; Radar stopped
 1700601341.0655909; Info ; Radar stopped
 1700601341.2678537; Info ; Radar stopped
 1700601341.470507; Info ; Radar stopped
 1700601341.6728203; Info ; Radar stopped
 1700601341.8752897; Info ; Radar stopped
 1700601342.0777383; Info ; Radar stopped
 1700601342.280225; Info ; Radar stopped
 1700601342.4824138; Info ; Radar stopped
 1700601342.6848395; Info ; Radar stopped
 1700601342.8872366; Info ; Radar stopped
 1700601343.0894876; Info ; Radar stopped
 1700601343.2916605; Info ; Radar stopped
 1700601343.4937553; Info ; Radar stopped
 1700601343.6961625; Info ; Radar stopped
 1700601343.8985636; Info ; Radar stopped
 1700601344.1009533; Info ; Radar stopped
 1700601344.3031065; Info ; Radar stopped
 1700601344.5050063; Info ; Radar stopped
 1700601344.7071724; Info ; Radar stopped
 1700601344.9093537; Info ; Radar stopped
 1700601345.111559; Info ; Radar stopped
 1700601345.3135724; Info ; Radar stopped
 1700601345.5154376; Info ; Radar stopped
 1700601345.7174232; Info ; Radar stopped
 1700601345.9195735; Info ; Radar stopped
 1700601346.1225936; Info ; Radar stopped
 1700601346.3250062; Info ; Radar stopped
 1700601346.5271542; Info ; Radar stopped
 1700601346.7292664; Info ; Radar stopped
 1700601346.9311905; Info ; Radar stopped
 1700601347.1334221; Info ; Radar stopped
 1700601347.33565; Info ; Radar stopped
 1700601347.5378525; Info ; Radar stopped
 1700601347.7400937; Info ; Radar stopped
 1700601347.942973; Info ; Radar stopped
 1700601348.1458464; Info ; Radar stopped
 1700601348.3483996; Info ; Radar stopped
 1700601348.5506058; Info ; Radar stopped
 1700601348.7528336; Info ; Radar stopped
 1700601348.9552355; Info ; Radar stopped
 1700601349.1577108; Info ; Radar stopped
 1700601349.3598573; Info ; Radar stopped
 1700601349.5620518; Info ; Radar stopped
 1700601349.7643387; Info ; Radar stopped
 1700601349.9668593; Info ; Radar stopped
 1700601350.1692846; Info ; Radar stopped
 1700601350.371752; Info ; Radar stopped
 1700601350.5742064; Info ; Radar stopped
 1700601350.7765312; Info ; Radar stopped
 1700601350.9790494; Info ; Radar stopped
 1700601351.1812646; Info ; Radar stopped
 1700601351.3836977; Info ; Radar stopped
 1700601351.5858667; Info ; Radar stopped
 1700601351.7880244; Info ; Radar stopped
 1700601351.9901543; Info ; Radar stopped
 1700601352.1917777; Info ; Radar stopped
 1700601352.393911; Info ; Radar stopped
 1700601352.5959542; Info ; Radar stopped
 1700601352.7982101; Info ; Radar stopped
 1700601353.0001817; Info ; Radar stopped
 1700601353.202316; Info ; Radar stopped
 1700601353.4042356; Info ; Radar stopped
 1700601353.6061344; Info ; Radar stopped
 1700601353.8079815; Info ; Radar stopped
 1700601354.0098631; Info ; Radar stopped
 1700601354.2118042; Info ; Radar stopped
 1700601354.4137192; Info ; Radar stopped
 1700601354.6156762; Info ; Radar stopped
 1700601354.8175652; Info ; Radar stopped
 1700601355.019471; Info ; Radar stopped
 1700601355.221577; Info ; Radar stopped
 1700601355.423758; Info ; Radar stopped
 1700601355.6259005; Info ; Radar stopped
 1700601355.8280377; Info ; Radar stopped
 1700601356.0301678; Info ; Radar stopped
 1700601356.23232; Info ; Radar stopped
 1700601356.4344409; Info ; Radar stopped
 1700601356.636392; Info ; Radar stopped
 1700601356.8382523; Info ; Radar stopped
 1700601357.0404482; Info ; Radar stopped
 1700601357.2423737; Info ; Radar stopped
 1700601357.4448242; Info ; Radar stopped
 1700601357.647397; Info ; Radar stopped
 1700601357.8495274; Info ; Radar stopped
 1700601358.0516505; Info ; Radar stopped
 1700601358.2536688; Info ; Radar stopped
 1700601358.4559155; Info ; Radar stopped
 1700601358.6581626; Info ; Radar stopped
 1700601358.8603234; Info ; Radar stopped
 1700601359.0624108; Info ; Radar stopped
 1700601359.2645302; Info ; Radar stopped
 1700601359.46643; Info ; Radar stopped
 1700601359.6683395; Info ; Radar stopped
 1700601359.870359; Info ; Radar stopped
 1700601360.072323; Info ; Radar stopped
 1700601360.2744143; Info ; Radar stopped
 1700601360.4764354; Info ; Radar stopped
 1700601360.6786563; Info ; Radar stopped
 1700601360.8808935; Info ; Radar stopped
 1700601361.0831573; Info ; Radar stopped
 1700601361.2857335; Info ; Radar stopped
 1700601361.488191; Info ; Radar stopped
 1700601361.6906805; Info ; Radar stopped
 1700601361.8932097; Info ; Radar stopped
 1700601362.0954244; Info ; Radar stopped
 1700601362.2976093; Info ; Radar stopped
 1700601362.4999225; Info ; Radar stopped
 1700601362.701883; Info ; Radar stopped
 1700601362.9040604; Info ; Radar stopped
 1700601363.106221; Info ; Radar stopped
 1700601363.3083608; Info ; Radar stopped
 1700601363.5107214; Info ; Radar stopped
 1700601363.712858; Info ; Radar stopped
 1700601363.9150991; Info ; Radar stopped
 1700601364.1175551; Info ; Radar stopped
 1700601364.3197768; Info ; Radar stopped
 1700601364.5222147; Info ; Radar stopped
 1700601364.724665; Info ; Radar stopped
 1700601364.9270926; Info ; Radar stopped
 1700601365.1288295; Info ; Radar stopped
 1700601365.3310382; Info ; Radar stopped
 1700601365.533252; Info ; Radar stopped
 1700601365.735701; Info ; Radar stopped
 1700601365.9381537; Info ; Radar stopped
 1700601366.1403673; Info ; Radar stopped
 1700601366.342578; Info ; Radar stopped
 1700601366.544731; Info ; Radar stopped
 1700601366.7468772; Info ; Radar stopped
 1700601366.949061; Info ; Radar stopped
 1700601367.1512406; Info ; Radar stopped
 1700601367.3533716; Info ; Radar stopped
 1700601367.5555248; Info ; Radar stopped
 1700601367.7579935; Info ; Radar stopped
 1700601367.96016; Info ; Radar stopped
 1700601368.1623886; Info ; Radar stopped
 1700601368.3645751; Info ; Radar stopped
 1700601368.5667043; Info ; Radar stopped
 1700601368.7688725; Info ; Radar stopped
 1700601368.9710221; Info ; Radar stopped
 1700601369.172949; Info ; Radar stopped
 1700601369.3750606; Info ; Radar stopped
 1700601369.5773783; Info ; Radar stopped
 1700601369.779729; Info ; Radar stopped
 1700601369.9819264; Info ; Radar stopped
 1700601370.1846085; Info ; Radar stopped
 1700601370.3869607; Info ; Radar stopped
 1700601370.589029; Info ; Radar stopped
 1700601370.7910683; Info ; Radar stopped
 1700601370.9930782; Info ; Radar stopped
 1700601371.1953976; Info ; Radar stopped
 1700601371.3977585; Info ; Radar stopped
 1700601371.5998135; Info ; Radar stopped
 1700601371.8016725; Info ; Radar stopped
 1700601372.003577; Info ; Radar stopped
 1700601372.205637; Info ; Radar stopped
 1700601372.4077644; Info ; Radar stopped
 1700601372.6098695; Info ; Radar stopped
 1700601372.8121092; Info ; Radar stopped
 1700601373.014548; Info ; Radar stopped
 1700601373.2164838; Info ; Radar stopped
 1700601373.418598; Info ; Radar stopped
 1700601373.620699; Info ; Radar stopped
 1700601373.822775; Info ; Radar stopped
 1700601374.024621; Info ; Radar stopped
 1700601374.226455; Info ; Radar stopped
 1700601374.4285588; Info ; Radar stopped
 1700601374.6308074; Info ; Radar stopped
 1700601374.8328495; Info ; Radar stopped
 1700601375.035048; Info ; Radar stopped
 1700601375.2369854; Info ; Radar stopped
 1700601375.4391575; Info ; Radar stopped
 1700601375.6413198; Info ; Radar stopped
 1700601375.8435826; Info ; Radar stopped
 1700601376.0455444; Info ; Radar stopped
 1700601376.2477562; Info ; Radar stopped
 1700601376.4499352; Info ; Radar stopped
 1700601376.652172; Info ; Radar stopped
 1700601376.8541327; Info ; Radar stopped
 1700601377.0561209; Info ; Radar stopped
 1700601377.2580307; Info ; Radar stopped
 1700601377.459982; Info ; Radar stopped
 1700601377.662108; Info ; Radar stopped
 1700601377.8642912; Info ; Radar stopped
 1700601378.0659695; Info ; Radar stopped
 1700601378.2681184; Info ; Radar stopped
 1700601378.4705153; Info ; Radar stopped
 1700601378.6729333; Info ; Radar stopped
 1700601378.8753736; Info ; Radar stopped
 1700601379.0778377; Info ; Radar stopped
 1700601379.2803552; Info ; Radar stopped
 1700601379.482769; Info ; Radar stopped
 1700601379.6849575; Info ; Radar stopped
 1700601379.8873477; Info ; Radar stopped
 1700601380.089753; Info ; Radar stopped
 1700601380.2921472; Info ; Radar stopped
 1700601380.4945207; Info ; Radar stopped
 1700601380.6966856; Info ; Radar stopped
 1700601380.8990664; Info ; Radar stopped
 1700601381.1012683; Info ; Radar stopped
 1700601381.303704; Info ; Radar stopped
 1700601381.5061216; Info ; Radar stopped
 1700601381.7085743; Info ; Radar stopped
 1700601381.9109683; Info ; Radar stopped
 1700601382.1133735; Info ; Radar stopped
 1700601382.3155582; Info ; Radar stopped
 1700601382.5177026; Info ; Radar stopped
 1700601382.719881; Info ; Radar stopped
 1700601382.922041; Info ; Radar stopped
 1700601383.1244497; Info ; Radar stopped
 1700601383.3265965; Info ; Radar stopped
 1700601383.528591; Info ; Radar stopped
 1700601383.730745; Info ; Radar stopped
 1700601383.9330752; Info ; Radar stopped
 1700601384.135374; Info ; Radar stopped
 1700601384.3378253; Info ; Radar stopped
 1700601384.5403676; Info ; Radar stopped
 1700601384.7427397; Info ; Radar stopped
 1700601384.9448156; Info ; Radar stopped
 1700601385.1466546; Info ; Radar stopped
 1700601385.3490806; Info ; Radar stopped
 1700601385.551532; Info ; Radar stopped
 1700601385.7536643; Info ; Radar stopped
 1700601385.9558835; Info ; Radar stopped
 1700601386.1584594; Info ; Radar stopped
 1700601386.3607097; Info ; Radar stopped
 1700601386.5629818; Info ; Radar stopped
 1700601386.765353; Info ; Radar stopped
 1700601444.3157513; Error ; No camera present.
 1700601550.1026866; Error ; No camera present.
 1700601822.6980937; Error ; No camera present.
 1700601870.5868483; Error ; No camera present.
 1700602544.5140533; Error ; No camera present.
 1700602712.9191794; Info ; Radar stopped
 1700602712.9957623; Error ; No camera present.
 1700602713.121518; Info ; Radar stopped
 1700602713.3237739; Info ; Radar stopped
 1700602713.5261333; Info ; Radar stopped
 1700602713.7280219; Info ; Radar stopped
 1700602713.9303143; Info ; Radar stopped
 1700602714.133255; Info ; Radar stopped
 1700602714.334862; Info ; Radar stopped
 1700602714.537069; Info ; Radar stopped
 1700602714.7396064; Info ; Radar stopped
 1700602714.9420779; Info ; Radar stopped
 1700602715.1446962; Info ; Radar stopped
 1700602715.3469856; Info ; Radar stopped
 1700602715.5494137; Info ; Radar stopped
 1700602715.7516778; Info ; Radar stopped
 1700602715.9541447; Info ; Radar stopped
 1700602716.1565292; Info ; Radar stopped
 1700602716.3584685; Info ; Radar stopped
 1700602716.5606012; Info ; Radar stopped
 1700602716.7627242; Info ; Radar stopped
 1700602716.964881; Info ; Radar stopped
 1700602717.1672163; Info ; Radar stopped
 1700602717.3693898; Info ; Radar stopped
 1700602717.5716648; Info ; Radar stopped
 1700602717.7741315; Info ; Radar stopped
 1700602717.9763582; Info ; Radar stopped
 1700602718.1783633; Info ; Radar stopped
 1700602718.3803763; Info ; Radar stopped
 1700602718.5825787; Info ; Radar stopped
 1700602718.7845805; Info ; Radar stopped
 1700602718.9866168; Info ; Radar stopped
 1700602719.1886394; Info ; Radar stopped
 1700602719.390839; Info ; Radar stopped
 1700602719.5930066; Info ; Radar stopped
 1700602719.7950623; Info ; Radar stopped
 1700602719.997334; Info ; Radar stopped
 1700602720.1996396; Info ; Radar stopped
 1700602720.4018087; Info ; Radar stopped
 1700602720.6039722; Info ; Radar stopped
 1700602720.8061252; Info ; Radar stopped
 1700602721.008213; Info ; Radar stopped
 1700602721.2102387; Info ; Radar stopped
 1700602721.4121935; Info ; Radar stopped
 1700602721.61436; Info ; Radar stopped
 1700602721.8165412; Info ; Radar stopped
 1700602722.0187228; Info ; Radar stopped
 1700602722.2208815; Info ; Radar stopped
 1700602722.4230468; Info ; Radar stopped
 1700602722.6250465; Info ; Radar stopped
 1700602722.8272593; Info ; Radar stopped
 1700602723.0298274; Info ; Radar stopped
 1700602723.2324; Info ; Radar stopped
 1700602723.4347522; Info ; Radar stopped
 1700602723.6370654; Info ; Radar stopped
 1700602723.8393242; Info ; Radar stopped
 1700602724.0416384; Info ; Radar stopped
 1700602724.2438715; Info ; Radar stopped
 1700602724.446117; Info ; Radar stopped
 1700602724.64864; Info ; Radar stopped
 1700602724.85104; Info ; Radar stopped
 1700602725.0534732; Info ; Radar stopped
 1700602725.2559106; Info ; Radar stopped
 1700602725.458399; Info ; Radar stopped
 1700602725.660901; Info ; Radar stopped
 1700602725.8630853; Info ; Radar stopped
 1700602726.0655508; Info ; Radar stopped
 1700602726.2678032; Info ; Radar stopped
 1700602726.4702663; Info ; Radar stopped
 1700602726.6727169; Info ; Radar stopped
 1700602726.8751802; Info ; Radar stopped
 1700602727.0776184; Info ; Radar stopped
 1700602727.2796516; Info ; Radar stopped
 1700602727.482067; Info ; Radar stopped
 1700602727.6845012; Info ; Radar stopped
 1700602727.886894; Info ; Radar stopped
 1700602728.0891397; Info ; Radar stopped
 1700602728.2913828; Info ; Radar stopped
 1700602728.493891; Info ; Radar stopped
 1700602728.6961448; Info ; Radar stopped
 1700602728.8985577; Info ; Radar stopped
 1700602729.1007183; Info ; Radar stopped
 1700602729.3029423; Info ; Radar stopped
 1700602729.5053759; Info ; Radar stopped
 1700602729.707627; Info ; Radar stopped
 1700602729.910026; Info ; Radar stopped
 1700602730.1124015; Info ; Radar stopped
 1700602730.314576; Info ; Radar stopped
 1700602730.5167453; Info ; Radar stopped
 1700602730.718669; Info ; Radar stopped
 1700602730.9208167; Info ; Radar stopped
 1700602731.1229403; Info ; Radar stopped
 1700602731.325115; Info ; Radar stopped
 1700602731.527283; Info ; Radar stopped
 1700602731.729232; Info ; Radar stopped
 1700602731.9313536; Info ; Radar stopped
 1700602732.133469; Info ; Radar stopped
 1700602732.3356602; Info ; Radar stopped
 1700602732.5379605; Info ; Radar stopped
 1700602732.7402372; Info ; Radar stopped
 1700602732.9423454; Info ; Radar stopped
 1700602733.1444628; Info ; Radar stopped
 1700602733.3466256; Info ; Radar stopped
 1700602733.5488324; Info ; Radar stopped
 1700602733.7509549; Info ; Radar stopped
 1700602733.9530833; Info ; Radar stopped
 1700602734.1551917; Info ; Radar stopped
 1700602734.357346; Info ; Radar stopped
 1700602734.5595295; Info ; Radar stopped
 1700602734.7616498; Info ; Radar stopped
 1700602734.9637957; Info ; Radar stopped
 1700602735.1659377; Info ; Radar stopped
 1700602735.3681204; Info ; Radar stopped
 1700602735.5703113; Info ; Radar stopped
 1700602735.7724962; Info ; Radar stopped
 1700602735.9744346; Info ; Radar stopped
 1700602736.1763518; Info ; Radar stopped
 1700602736.3782732; Info ; Radar stopped
 1700602736.580233; Info ; Radar stopped
 1700602736.7821796; Info ; Radar stopped
 1700602736.9840968; Info ; Radar stopped
 1700602737.1859117; Info ; Radar stopped
 1700602737.3877366; Info ; Radar stopped
 1700602737.589517; Info ; Radar stopped
 1700602737.791911; Info ; Radar stopped
 1700602737.9940243; Info ; Radar stopped
 1700602738.1959195; Info ; Radar stopped
 1700602738.3980691; Info ; Radar stopped
 1700602738.6002302; Info ; Radar stopped
 1700602738.8023787; Info ; Radar stopped
 1700602739.00429; Info ; Radar stopped
 1700602739.2064617; Info ; Radar stopped
 1700602739.4085996; Info ; Radar stopped
 1700602739.6107373; Info ; Radar stopped
 1700602739.8128698; Info ; Radar stopped
 1700602740.014759; Info ; Radar stopped
 1700602740.2161448; Info ; Radar stopped
 1700602740.4183528; Info ; Radar stopped
 1700602740.6202846; Info ; Radar stopped
 1700602740.8224328; Info ; Radar stopped
 1700602741.0245976; Info ; Radar stopped
 1700602741.2264566; Info ; Radar stopped
 1700602741.4286542; Info ; Radar stopped
 1700602741.6308258; Info ; Radar stopped
 1700602741.8329842; Info ; Radar stopped
 1700602742.0349412; Info ; Radar stopped
 1700602742.2368503; Info ; Radar stopped
 1700602742.4389865; Info ; Radar stopped
 1700602742.6409328; Info ; Radar stopped
 1700602742.8430815; Info ; Radar stopped
 1700602743.044984; Info ; Radar stopped
 1700602743.2468398; Info ; Radar stopped
 1700602743.44876; Info ; Radar stopped
 1700602743.650669; Info ; Radar stopped
 1700602743.8525565; Info ; Radar stopped
 1700602744.0546815; Info ; Radar stopped
 1700602744.2565389; Info ; Radar stopped
 1700602744.458508; Info ; Radar stopped
 1700602744.660863; Info ; Radar stopped
 1700602744.8629632; Info ; Radar stopped
 1700602745.0652158; Info ; Radar stopped
 1700602745.2670538; Info ; Radar stopped
 1700602745.4691694; Info ; Radar stopped
 1700602745.6712954; Info ; Radar stopped
 1700602745.873436; Info ; Radar stopped
 1700602746.0757651; Info ; Radar stopped
 1700602746.2779841; Info ; Radar stopped
 1700602746.4800591; Info ; Radar stopped
 1700602746.6824172; Info ; Radar stopped
 1700602746.8846438; Info ; Radar stopped
 1700602747.086914; Info ; Radar stopped
 1700602747.289155; Info ; Radar stopped
 1700602747.491162; Info ; Radar stopped
 1700602747.6933827; Info ; Radar stopped
 1700602747.8955755; Info ; Radar stopped
 1700602748.0977585; Info ; Radar stopped
 1700602748.2997203; Info ; Radar stopped
 1700602748.5016308; Info ; Radar stopped
 1700602748.7037663; Info ; Radar stopped
 1700602748.9058473; Info ; Radar stopped
 1700602749.1079342; Info ; Radar stopped
 1700602749.310033; Info ; Radar stopped
 1700602749.5121443; Info ; Radar stopped
 1700602749.7142458; Info ; Radar stopped
 1700602749.9163394; Info ; Radar stopped
 1700602750.1184103; Info ; Radar stopped
 1700602750.3204541; Info ; Radar stopped
 1700602750.5223913; Info ; Radar stopped
 1700602750.724305; Info ; Radar stopped
 1700602750.9261963; Info ; Radar stopped
 1700602751.128359; Info ; Radar stopped
 1700602751.33046; Info ; Radar stopped
 1700602751.532608; Info ; Radar stopped
 1700602751.734475; Info ; Radar stopped
 1700602751.9365926; Info ; Radar stopped
 1700602752.1386926; Info ; Radar stopped
 1700602752.340609; Info ; Radar stopped
 1700602752.542785; Info ; Radar stopped
 1700602752.74467; Info ; Radar stopped
 1700602752.9467793; Info ; Radar stopped
 1700602753.1483514; Info ; Radar stopped
 1700602753.3502324; Info ; Radar stopped
 1700602753.5521097; Info ; Radar stopped
 1700602753.7539601; Info ; Radar stopped
 1700602753.9558113; Info ; Radar stopped
 1700602754.1576617; Info ; Radar stopped
 1700602754.359554; Info ; Radar stopped
 1700602754.5616636; Info ; Radar stopped
 1700602754.7635596; Info ; Radar stopped
 1700602754.9656665; Info ; Radar stopped
 1700602755.167783; Info ; Radar stopped
 1700602755.3698707; Info ; Radar stopped
 1700602755.5720105; Info ; Radar stopped
 1700602755.7741253; Info ; Radar stopped
 1700602755.9762254; Info ; Radar stopped
 1700602756.1783106; Info ; Radar stopped
 1700602756.3804672; Info ; Radar stopped
 1700602756.582626; Info ; Radar stopped
 1700602756.7845376; Info ; Radar stopped
 1700602756.9864528; Info ; Radar stopped
 1700602757.1886158; Info ; Radar stopped
 1700602757.3905127; Info ; Radar stopped
 1700602757.5926604; Info ; Radar stopped
 1700602757.7947958; Info ; Radar stopped
 1700602757.9969337; Info ; Radar stopped
 1700602758.1990364; Info ; Radar stopped
 1700602758.4009326; Info ; Radar stopped
 1700602758.6030564; Info ; Radar stopped
 1700602758.805201; Info ; Radar stopped
 1700602759.0073888; Info ; Radar stopped
 1700602759.2094471; Info ; Radar stopped
 1700602759.4114811; Info ; Radar stopped
 1700602759.61361; Info ; Radar stopped
 1700602759.8162165; Info ; Radar stopped
 1700602760.0187562; Info ; Radar stopped
 1700602760.2208786; Info ; Radar stopped
 1700602760.4232678; Info ; Radar stopped
 1700602760.6259725; Info ; Radar stopped
 1700602778.1792228; Info ; Radar stopped
 1700602778.2598147; Error ; No camera present.
 1700602778.3814435; Info ; Radar stopped
 1700602778.5839221; Info ; Radar stopped
 1700602778.7865572; Info ; Radar stopped
 1700602778.9888954; Info ; Radar stopped
 1700602779.1913514; Info ; Radar stopped
 1700602779.3937876; Info ; Radar stopped
 1700602779.5959044; Info ; Radar stopped
 1700602779.797976; Info ; Radar stopped
 1700602780.0005019; Info ; Radar stopped
 1700602780.2031028; Info ; Radar stopped
 1700602780.4055233; Info ; Radar stopped
 1700602780.607672; Info ; Radar stopped
 1700602780.8097253; Info ; Radar stopped
 1700602781.0119205; Info ; Radar stopped
 1700602781.2140925; Info ; Radar stopped
 1700602781.416187; Info ; Radar stopped
 1700602781.618246; Info ; Radar stopped
 1700602781.8206027; Info ; Radar stopped
 1700602782.0230055; Info ; Radar stopped
 1700602782.2254272; Info ; Radar stopped
 1700602782.427926; Info ; Radar stopped
 1700602782.630352; Info ; Radar stopped
 1700602782.8325465; Info ; Radar stopped
 1700602783.0346901; Info ; Radar stopped
 1700602783.2370703; Info ; Radar stopped
 1700602783.43931; Info ; Radar stopped
 1700602783.6415591; Info ; Radar stopped
 1700602783.8437872; Info ; Radar stopped
 1700602784.045821; Info ; Radar stopped
 1700602784.2478814; Info ; Radar stopped
 1700602784.4500463; Info ; Radar stopped
 1700602784.652131; Info ; Radar stopped
 1700602784.854178; Info ; Radar stopped
 1700602785.0564337; Info ; Radar stopped
 1700602785.2584398; Info ; Radar stopped
 1700602785.4605927; Info ; Radar stopped
 1700602785.662707; Info ; Radar stopped
 1700602785.8648171; Info ; Radar stopped
 1700602786.0670178; Info ; Radar stopped
 1700602786.268967; Info ; Radar stopped
 1700602786.4711266; Info ; Radar stopped
 1700602786.6734838; Info ; Radar stopped
 1700602786.876149; Info ; Radar stopped
 1700602787.0787456; Info ; Radar stopped
 1700602787.2812383; Info ; Radar stopped
 1700602787.4835765; Info ; Radar stopped
 1700602787.6858602; Info ; Radar stopped
 1700602787.8881958; Info ; Radar stopped
 1700602788.090661; Info ; Radar stopped
 1700602788.2930193; Info ; Radar stopped
 1700602788.4948683; Info ; Radar stopped
 1700602788.6967413; Info ; Radar stopped
 1700602788.8992558; Info ; Radar stopped
 1700602789.1016273; Info ; Radar stopped
 1700602789.3037422; Info ; Radar stopped
 1700602789.5059323; Info ; Radar stopped
 1700602789.708461; Info ; Radar stopped
 1700602789.910636; Info ; Radar stopped
 1700602790.1122453; Info ; Radar stopped
 1700602790.3143978; Info ; Radar stopped
 1700602790.5164087; Info ; Radar stopped
 1700602790.7183094; Info ; Radar stopped
 1700602790.9207742; Info ; Radar stopped
 1700602791.1234348; Info ; Radar stopped
 1700602791.325936; Info ; Radar stopped
 1700602791.5283127; Info ; Radar stopped
 1700602791.7304008; Info ; Radar stopped
 1700602791.9323862; Info ; Radar stopped
 1700602792.1344824; Info ; Radar stopped
 1700602792.336822; Info ; Radar stopped
 1700602792.5391293; Info ; Radar stopped
 1700602792.74176; Info ; Radar stopped
 1700602792.9437265; Info ; Radar stopped
 1700602793.145629; Info ; Radar stopped
 1700602793.3477395; Info ; Radar stopped
 1700602793.549959; Info ; Radar stopped
 1700602793.7522242; Info ; Radar stopped
 1700602793.9544852; Info ; Radar stopped
 1700602794.1566632; Info ; Radar stopped
 1700602794.3587952; Info ; Radar stopped
 1700602794.561082; Info ; Radar stopped
 1700602794.7636096; Info ; Radar stopped
 1700602794.9660032; Info ; Radar stopped
 1700602795.168529; Info ; Radar stopped
 1700602795.3707905; Info ; Radar stopped
 1700602795.5730007; Info ; Radar stopped
 1700602795.7749748; Info ; Radar stopped
 1700602795.9771607; Info ; Radar stopped
 1700602796.1796284; Info ; Radar stopped
 1700602796.3821483; Info ; Radar stopped
 1700602796.584628; Info ; Radar stopped
 1700602796.7867925; Info ; Radar stopped
 1700602796.9890773; Info ; Radar stopped
 1700602797.1914146; Info ; Radar stopped
 1700602797.3939037; Info ; Radar stopped
 1700602797.5962481; Info ; Radar stopped
 1700602797.798327; Info ; Radar stopped
 1700602798.000549; Info ; Radar stopped
 1700602798.2028692; Info ; Radar stopped
 1700602798.4051368; Info ; Radar stopped
 1700602798.6073835; Info ; Radar stopped
 1700602798.8096662; Info ; Radar stopped
 1700602799.0116832; Info ; Radar stopped
 1700602799.2138407; Info ; Radar stopped
 1700602799.4161277; Info ; Radar stopped
 1700602799.6184216; Info ; Radar stopped
 1700602799.8209705; Info ; Radar stopped
 1700602800.023183; Info ; Radar stopped
 1700602800.2254689; Info ; Radar stopped
 1700602800.4276488; Info ; Radar stopped
 1700602800.6300023; Info ; Radar stopped
 1700602800.8325014; Info ; Radar stopped
 1700602801.0344043; Info ; Radar stopped
 1700602801.2363372; Info ; Radar stopped
 1700602801.4385366; Info ; Radar stopped
 1700602801.6407182; Info ; Radar stopped
 1700602801.8428905; Info ; Radar stopped
 1700602802.0450675; Info ; Radar stopped
 1700602802.2470756; Info ; Radar stopped
